Time,Open,High,Low,Close,Volume,
2020-07-06 22:00:00, 9274.31, 9297.43, 9268.06, 9290.36, 415.52341248,
2020-07-06 23:00:00, 9290.76, 9375.9, 9277.24, 9343.31, 709.64031161,
2020-07-07 00:00:00, 9343.31, 9379.34, 9329.5, 9329.5, 392.23054853,
2020-07-07 01:00:00, 9329.3, 9333.45, 9304.39, 9312.01, 233.79906179,
2020-07-07 02:00:00, 9312, 9312.01, 9251.02, 9279.49, 572.78370743,
2020-07-07 03:00:00, 9277.25, 9310, 9273.24, 9295.92, 219.75005314,
2020-07-07 04:00:00, 9295.61, 9298.34, 9280, 9280.01, 171.92331088,
2020-07-07 05:00:00, 9280.01, 9291.86, 9265.14, 9284.32, 165.61753687,
2020-07-07 06:00:00, 9285.43, 9285.9, 9242.8, 9274.15, 202.40483461,
2020-07-07 07:00:00, 9274.15, 9274.15, 9236.2, 9260.02, 160.70049824,
2020-07-07 08:00:00, 9260.01, 9274.69, 9245.22, 9266.93, 179.76965354,
2020-07-07 09:00:00, 9266.92, 9266.93, 9220.89, 9223.13, 256.4177802,
2020-07-07 10:00:00, 9223.12, 9250.66, 9217.51, 9244.97, 175.66896931,
2020-07-07 11:00:00, 9244.96, 9273.91, 9240.38, 9270, 90.98227772,
2020-07-07 12:00:00, 9269.99, 9289.69, 9254.95, 9268.01, 225.2520259,
2020-07-07 13:00:00, 9268.01, 9271.04, 9235.37, 9261.55, 236.13284549,
2020-07-07 14:00:00, 9260.74, 9285.05, 9243.98, 9254.68, 208.80926976,
2020-07-07 15:00:00, 9255.53, 9275.42, 9242.95, 9274.3, 305.59597094,
2020-07-07 16:00:00, 9274.31, 9279.73, 9251.9, 9262.24, 246.94710679,
2020-07-07 17:00:00, 9262.23, 9284.88, 9258.99, 9283.88, 258.93100869,
2020-07-07 18:00:00, 9284.08, 9288.23, 9259.32, 9271.91, 263.44457625,
2020-07-07 19:00:00, 9271.93, 9272.53, 9229.74, 9237.68, 347.93741678,
2020-07-07 20:00:00, 9237.08, 9256.98, 9201.57, 9254.27, 512.41346728,
2020-07-07 21:00:00, 9254.52, 9258.56, 9227.99, 9247.11, 336.26669922,
2020-07-07 22:00:00, 9247.11, 9260, 9231.47, 9247.39, 278.4562027,
2020-07-07 23:00:00, 9247.4, 9269, 9241.5, 9253.94, 284.60383212,
2020-07-08 00:00:00, 9253.94, 9264.61, 9232.2, 9243.02, 242.77594023,
2020-07-08 01:00:00, 9243.56, 9278, 9241.35, 9276.91, 241.13443163,
2020-07-08 02:00:00, 9276.92, 9310, 9276.92, 9299.55, 602.04738347,
2020-07-08 03:00:00, 9299.55, 9321.25, 9281.43, 9307.6, 325.42990261,
2020-07-08 04:00:00, 9307.6, 9318.47, 9254.07, 9264.66, 306.8909774,
2020-07-08 05:00:00, 9264.66, 9279.63, 9251.88, 9270.01, 205.53772299,
2020-07-08 06:00:00, 9270, 9280, 9258.71, 9260.84, 179.86981209,
2020-07-08 07:00:00, 9260.83, 9292.48, 9260, 9281.64, 227.51886596,
2020-07-08 08:00:00, 9281.65, 9301.71, 9266.92, 9281.41, 269.34025653,
2020-07-08 09:00:00, 9281.41, 9290.36, 9265.38, 9280.7, 130.1875328,
2020-07-08 10:00:00, 9279.45, 9300, 9279.45, 9297.01, 155.34338941,
2020-07-08 11:00:00, 9297.01, 9313.01, 9280.84, 9312.66, 375.14784966,
2020-07-08 12:00:00, 9312.66, 9337.99, 9283.32, 9292.71, 402.53349021,
2020-07-08 13:00:00, 9292.71, 9462.11, 9292.71, 9444.76, 1138.96827975,
2020-07-08 14:00:00, 9445.36, 9475, 9415.14, 9429.99, 930.55230836,
2020-07-08 15:00:00, 9429.99, 9443.33, 9391.72, 9412.81, 655.06474316,
2020-07-08 16:00:00, 9412.52, 9435.36, 9381.26, 9416.17, 567.23013281,
2020-07-08 17:00:00, 9416.48, 9433.46, 9403.28, 9424.85, 413.08612316,
2020-07-08 18:00:00, 9424.9, 9432.36, 9408.92, 9419.48, 444.07239733,
2020-07-08 19:00:00, 9419.48, 9449, 9418.8, 9437.98, 411.17779004,
2020-07-08 20:00:00, 9437.97, 9450, 9412.31, 9429.99, 775.22365241,
2020-07-08 21:00:00, 9430, 9439.59, 9417.75, 9432.25, 435.4784569,
2020-07-08 22:00:00, 9432.24, 9469.93, 9429.33, 9453.25, 346.42810239,
2020-07-08 23:00:00, 9452.99, 9453.28, 9422, 9435.28, 354.27582618,
2020-07-09 00:00:00, 9435.28, 9446.62, 9395, 9414.7, 295.97733517,
2020-07-09 01:00:00, 9414.71, 9415.04, 9380.13, 9382.17, 276.77232115,
2020-07-09 02:00:00, 9382.62, 9405, 9359.53, 9380.24, 357.92595534,
2020-07-09 03:00:00, 9381.32, 9391, 9369.84, 9387.81, 150.66932854,
2020-07-09 04:00:00, 9387.8, 9404.35, 9372.42, 9385.63, 144.88396335,
2020-07-09 05:00:00, 9386.24, 9404.26, 9376.57, 9378.85, 139.50808763,
2020-07-09 06:00:00, 9378.49, 9417.32, 9377.26, 9409.43, 108.24269957,
2020-07-09 07:00:00, 9409.44, 9409.44, 9394.7, 9399.93, 234.4180729,
2020-07-09 08:00:00, 9399.93, 9399.93, 9389.11, 9395.71, 140.73735615,
2020-07-09 09:00:00, 9395.72, 9395.72, 9378.7, 9384.07, 189.3915546,
2020-07-09 10:00:00, 9384.06, 9384.06, 9351.12, 9364.76, 312.81237978,
2020-07-09 11:00:00, 9364.75, 9399.93, 9354.18, 9399.93, 331.70923475,
2020-07-09 12:00:00, 9399.92, 9432.16, 9394.29, 9423.34, 211.23427248,
2020-07-09 13:00:00, 9424.07, 9424.92, 9377, 9395.03, 295.74718169,
2020-07-09 14:00:00, 9395.03, 9396.77, 9266.79, 9297.43, 724.34630641,
2020-07-09 15:00:00, 9296.24, 9296.25, 9154.79, 9209.19, 1772.58537789,
2020-07-09 16:00:00, 9209.19, 9231.27, 9190, 9221.44, 728.84601854,
2020-07-09 17:00:00, 9221.43, 9239.36, 9203.52, 9208.97, 459.03252056,
2020-07-09 18:00:00, 9208.97, 9232.92, 9200.14, 9228.27, 283.3873481,
2020-07-09 19:00:00, 9228.01, 9234.57, 9189.97, 9220, 416.0100887,
2020-07-09 20:00:00, 9220, 9245.34, 9207.92, 9237.04, 239.65614686,
2020-07-09 21:00:00, 9237.03, 9256.54, 9234.05, 9251.36, 256.37500527,
2020-07-09 22:00:00, 9251.48, 9254.58, 9214.98, 9246.2, 184.9163209,
2020-07-09 23:00:00, 9246.2, 9246.2, 9220.93, 9236.95, 194.95622499,
2020-07-10 00:00:00, 9236.95, 9237.63, 9210.36, 9212.66, 304.50062685,
2020-07-10 01:00:00, 9212.66, 9228.38, 9210.35, 9220.43, 162.12661318,
2020-07-10 02:00:00, 9220.44, 9224, 9191.91, 9210.72, 171.65530319,
2020-07-10 03:00:00, 9212.05, 9230.19, 9204.41, 9215.07, 178.03317069,
2020-07-10 04:00:00, 9216.1, 9224.75, 9118, 9139.26, 643.01373968,
2020-07-10 05:00:00, 9139.25, 9160, 9120, 9144.56, 393.97526722,
2020-07-10 06:00:00, 9144.55, 9164.23, 9130.99, 9135.42, 240.58089678,
2020-07-10 07:00:00, 9135.42, 9159.54, 9125.25, 9148.22, 273.88481155,
2020-07-10 08:00:00, 9149.68, 9191.37, 9148.77, 9167.55, 121.2236206,
2020-07-10 09:00:00, 9167.55, 9184.57, 9160.4, 9182.32, 120.34105381,
2020-07-10 10:00:00, 9182.32, 9184.78, 9162.35, 9180.57, 194.24830218,
2020-07-10 11:00:00, 9180.18, 9200, 9150, 9157.43, 241.52372532,
2020-07-10 12:00:00, 9157.43, 9191.3, 9157.09, 9185.38, 257.99370562,
2020-07-10 13:00:00, 9185.38, 9218.44, 9159.6, 9175.52, 423.11352051,
2020-07-10 14:00:00, 9175.52, 9189.99, 9160.86, 9185.99, 243.54446016,
2020-07-10 15:00:00, 9185.64, 9244.88, 9180.23, 9240, 387.08560798,
2020-07-10 16:00:00, 9240.9, 9245, 9211, 9221.68, 758.30674211,
2020-07-10 17:00:00, 9220.66, 9226.17, 9205, 9220.96, 195.59798464,
2020-07-10 18:00:00, 9220.96, 9223, 9203.3, 9217.65, 307.42393933,
2020-07-10 19:00:00, 9217.21, 9239.99, 9214.31, 9234.18, 237.00633889,
2020-07-10 20:00:00, 9234.28, 9250, 9229.23, 9229.38, 287.56632481,
2020-07-10 21:00:00, 9229.37, 9235.12, 9208.25, 9217.53, 206.75204311,
2020-07-10 22:00:00, 9217.53, 9244.73, 9212.66, 9230.68, 178.85943082,
2020-07-10 23:00:00, 9230.67, 9322.23, 9226.71, 9291.05, 364.11338188,
2020-07-11 00:00:00, 9291.04, 9303.04, 9270, 9277.42, 146.94865337,
2020-07-11 01:00:00, 9278.88, 9286.33, 9267.07, 9283.58, 196.70210787,
2020-07-11 02:00:00, 9283.58, 9289.47, 9267.99, 9277.52, 85.83992684,
2020-07-11 03:00:00, 9277.52, 9285.58, 9260, 9264.31, 94.54943604,
2020-07-11 04:00:00, 9264.31, 9279.25, 9252, 9255.38, 157.11567344,
2020-07-11 05:00:00, 9255.38, 9273.74, 9255.38, 9258.47, 150.69237252,
2020-07-11 06:00:00, 9258.46, 9271.02, 9255, 9257.29, 85.05675301,
2020-07-11 07:00:00, 9257.29, 9278, 9257.29, 9270.8, 77.77161155,
2020-07-11 08:00:00, 9269.75, 9271.86, 9260, 9260.11, 109.40076588,
2020-07-11 09:00:00, 9260.11, 9260.11, 9182.35, 9208.85, 333.79627151,
2020-07-11 10:00:00, 9208.84, 9235.59, 9203, 9211.67, 114.22641008,
2020-07-11 11:00:00, 9211.18, 9224.02, 9200.84, 9202.53, 131.78317371,
2020-07-11 12:00:00, 9202.02, 9226.56, 9196.11, 9210.04, 142.65764687,
2020-07-11 13:00:00, 9210.62, 9229.29, 9198.78, 9225.01, 131.11677893,
2020-07-11 14:00:00, 9225, 9235.6, 9207.23, 9233.01, 139.71357832,
2020-07-11 15:00:00, 9233.01, 9234.09, 9223.56, 9226.97, 108.45762532,
2020-07-11 16:00:00, 9226.97, 9252.28, 9207.4, 9214.52, 178.87859427,
2020-07-11 17:00:00, 9214.71, 9225.28, 9203.17, 9222.69, 174.43488324,
2020-07-11 18:00:00, 9222.72, 9229.87, 9208.18, 9226.74, 119.45212326,
2020-07-11 19:00:00, 9226.74, 9227.49, 9203.61, 9208.05, 130.33548811,
2020-07-11 20:00:00, 9208.04, 9215, 9201.87, 9215, 130.73044027,
2020-07-11 21:00:00, 9215, 9225, 9208.29, 9223.61, 135.43685351,
2020-07-11 22:00:00, 9223.61, 9237.72, 9212.41, 9217.55, 156.76605229,
2020-07-11 23:00:00, 9217.56, 9253.17, 9216.99, 9235, 137.35406704,
2020-07-12 00:00:00, 9235, 9266.27, 9231.59, 9252.82, 174.19708278,
2020-07-12 01:00:00, 9252.81, 9295, 9242.45, 9271.9, 208.9102044,
2020-07-12 02:00:00, 9271.9, 9280, 9260.66, 9271.05, 117.21279678,
2020-07-12 03:00:00, 9271.04, 9289.27, 9269.9, 9275.51, 225.29440696,
2020-07-12 04:00:00, 9279.46, 9290.08, 9264.03, 9268.4, 114.00141821,
2020-07-12 05:00:00, 9268.39, 9275, 9257.17, 9270.03, 149.30527064,
2020-07-12 06:00:00, 9270.02, 9271.78, 9254.47, 9255.62, 49.16691564,
2020-07-12 07:00:00, 9255.62, 9265.66, 9246, 9255.51, 65.51239213,
2020-07-12 08:00:00, 9255.5, 9275, 9251.82, 9252.51, 32.40225211,
2020-07-12 09:00:00, 9252.51, 9263.4, 9240.13, 9260.28, 127.85246932,
2020-07-12 10:00:00, 9260.28, 9269.01, 9256.7, 9259.41, 97.96334923,
2020-07-12 11:00:00, 9259.4, 9262.18, 9244.45, 9248.13, 86.63447568,
2020-07-12 12:00:00, 9247.89, 9270.56, 9244.25, 9268.34, 122.92447486,
2020-07-12 13:00:00, 9268.35, 9347.53, 9187.77, 9211.29, 1316.8956996,
2020-07-12 14:00:00, 9213.45, 9226.33, 9200.01, 9218.93, 169.43308405,
2020-07-12 15:00:00, 9218.02, 9225.4, 9209.55, 9214.39, 162.86194597,
2020-07-12 16:00:00, 9214.36, 9225.52, 9206, 9216.23, 131.136853,
2020-07-12 17:00:00, 9216.07, 9219.88, 9207.23, 9216.83, 139.55043345,
2020-07-12 18:00:00, 9216.83, 9223.35, 9210.33, 9219.56, 200.24267483,
2020-07-12 19:00:00, 9219.56, 9235, 9159.33, 9221.84, 447.96542547,
2020-07-12 20:00:00, 9220.35, 9232.98, 9216.31, 9232.98, 154.19122758,
2020-07-12 21:00:00, 9232.66, 9277.58, 9221.81, 9270.01, 329.4523229,
2020-07-12 22:00:00, 9270.01, 9331.01, 9270, 9296.95, 544.46017039,
2020-07-12 23:00:00, 9296.95, 9305.66, 9275, 9303.37, 251.64623147,
2020-07-13 00:00:00, 9303.38, 9323.99, 9265.64, 9272.62, 379.52387788,
2020-07-13 01:00:00, 9272.61, 9308.47, 9270.81, 9281.79, 457.59220374,
2020-07-13 02:00:00, 9281.79, 9287.22, 9272, 9277.89, 241.25457601,
2020-07-13 03:00:00, 9277.89, 9287.94, 9270, 9270.01, 221.96984536,
2020-07-13 04:00:00, 9270, 9280.87, 9262.67, 9266.26, 314.18254316,
2020-07-13 05:00:00, 9265.62, 9284.12, 9265.62, 9279.63, 163.1757968,
2020-07-13 06:00:00, 9279.64, 9291.94, 9243.63, 9260.63, 272.48219697,
2020-07-13 07:00:00, 9260.64, 9279.22, 9258.36, 9265.97, 242.91507421,
2020-07-13 08:00:00, 9265.97, 9286.81, 9264.88, 9278.44, 138.99668541,
2020-07-13 09:00:00, 9278.45, 9288.44, 9271.28, 9281.98, 158.97971283,
2020-07-13 10:00:00, 9284.71, 9299.99, 9264.87, 9286.41, 227.40230325,
2020-07-13 11:00:00, 9287.54, 9314.21, 9285.16, 9306.6, 215.37041313,
2020-07-13 12:00:00, 9306.45, 9339.61, 9275, 9315.01, 403.01634619,
2020-07-13 13:00:00, 9315.01, 9335.15, 9290.98, 9318.27, 514.48649304,
2020-07-13 14:00:00, 9318.27, 9329.59, 9300, 9300.05, 388.29169516,
2020-07-13 15:00:00, 9300.05, 9317.56, 9278, 9287.97, 437.51614091,
2020-07-13 16:00:00, 9287.36, 9300.81, 9285.59, 9300, 310.01460743,
2020-07-13 17:00:00, 9300, 9321.04, 9299.99, 9316.1, 467.82584102,
2020-07-13 18:00:00, 9316.09, 9316.1, 9260.66, 9285.43, 545.79755219,
2020-07-13 19:00:00, 9285.68, 9285.69, 9193.52, 9229.69, 1002.28536656,
2020-07-13 20:00:00, 9229.64, 9262.95, 9214, 9248.5, 555.17789108,
2020-07-13 21:00:00, 9248.5, 9264.82, 9231.82, 9247.46, 394.94147988,
2020-07-13 22:00:00, 9247.45, 9247.46, 9218, 9236.94, 345.31281342,
2020-07-13 23:00:00, 9236.95, 9245.43, 9219.01, 9236.92, 299.9247326,
2020-07-14 00:00:00, 9236.91, 9239.28, 9205.31, 9217.41, 464.77163296,
2020-07-14 01:00:00, 9217.41, 9238.57, 9200.53, 9231.58, 208.18656564,
2020-07-14 02:00:00, 9231.58, 9239.68, 9213.99, 9220.28, 373.70962342,
2020-07-14 03:00:00, 9220.27, 9228.41, 9211.5, 9213.12, 270.40262288,
2020-07-14 04:00:00, 9213.13, 9213.13, 9141.45, 9185.03, 833.00710119,
2020-07-14 05:00:00, 9186, 9189.44, 9171.54, 9180.29, 220.44427821,
2020-07-14 06:00:00, 9180.28, 9200, 9179.58, 9185.92, 105.43705395,
2020-07-14 07:00:00, 9185.92, 9189.99, 9175.87, 9180.11, 124.21677693,
2020-07-14 08:00:00, 9178.25, 9203, 9175.01, 9191.54, 84.63097512,
2020-07-14 09:00:00, 9191.54, 9199.7, 9186.89, 9194.12, 90.00713642,
2020-07-14 10:00:00, 9196.51, 9197.38, 9171.01, 9180.28, 136.99093924,
2020-07-14 11:00:00, 9180.28, 9230.01, 9100, 9228.7, 595.44457055,
2020-07-14 12:00:00, 9229.91, 9240.64, 9201.47, 9205.35, 220.86353496,
2020-07-14 13:00:00, 9205.71, 9222.49, 9189.82, 9201.64, 274.3570146,
2020-07-14 14:00:00, 9202.09, 9217.5, 9182.39, 9211.44, 328.57639478,
2020-07-14 15:00:00, 9211.45, 9238.58, 9206.52, 9217.19, 459.62766675,
2020-07-14 16:00:00, 9219.98, 9233.56, 9208.58, 9223.08, 384.46460326,
2020-07-14 17:00:00, 9223.08, 9269.99, 9223, 9250.01, 584.80635863,
2020-07-14 18:00:00, 9250.01, 9260, 9240.45, 9250.52, 287.53293272,
2020-07-14 19:00:00, 9250.2, 9270, 9243.65, 9270, 312.51247201,
2020-07-14 20:00:00, 9268.61, 9278.08, 9260.99, 9272.84, 336.26658278,
2020-07-14 21:00:00, 9272.84, 9280, 9235.02, 9241.97, 404.35076074,
2020-07-14 22:00:00, 9241.97, 9268.78, 9241.93, 9253.57, 219.0259794,
2020-07-14 23:00:00, 9253.57, 9270.33, 9248.1, 9256.94, 177.92951502,
2020-07-15 00:00:00, 9256.94, 9273.98, 9256.93, 9259.82, 201.86745441,
2020-07-15 01:00:00, 9259.82, 9261.96, 9240.07, 9247.14, 271.85631112,
2020-07-15 02:00:00, 9247.15, 9249.99, 9238.14, 9243.34, 180.54653449,
2020-07-15 03:00:00, 9243.35, 9251.49, 9230, 9231.93, 175.92711232,
2020-07-15 04:00:00, 9231.94, 9244, 9223, 9241.51, 206.65142951,
2020-07-15 05:00:00, 9241.51, 9242.32, 9234.64, 9239.68, 201.90806887,
2020-07-15 06:00:00, 9239.66, 9242, 9227.79, 9231.3, 145.1931013,
2020-07-15 07:00:00, 9230.25, 9231.61, 9214.57, 9229.92, 224.39498181,
2020-07-15 08:00:00, 9229.92, 9229.92, 9197.22, 9213.66, 366.26442834,
2020-07-15 09:00:00, 9213.67, 9219.71, 9186, 9219.46, 192.76490825,
2020-07-15 10:00:00, 9219.45, 9242.55, 9214.59, 9235.56, 281.58618249,
2020-07-15 11:00:00, 9235.56, 9242.24, 9210, 9211.79, 256.38505713,
2020-07-15 12:00:00, 9211.25, 9241.78, 9210, 9238.31, 347.22738128,
2020-07-15 13:00:00, 9237.32, 9238.28, 9213.16, 9220.66, 263.87758671,
2020-07-15 14:00:00, 9220.67, 9240.01, 9214.43, 9239.77, 299.79862173,
2020-07-15 15:00:00, 9239.78, 9243.17, 9187.6, 9194.61, 618.66979427,
2020-07-15 16:00:00, 9194.64, 9208.27, 9177.91, 9205.32, 437.91568414,
2020-07-15 17:00:00, 9205.32, 9216.97, 9200, 9200.01, 324.49239237,
2020-07-15 18:00:00, 9200, 9207.22, 9154.01, 9179.69, 439.17651761,
2020-07-15 19:00:00, 9179.37, 9187.46, 9160, 9173.37, 439.32303071,
2020-07-15 20:00:00, 9173.37, 9215.9, 9171.44, 9212.58, 367.09383058,
2020-07-15 21:00:00, 9212.58, 9230, 9200.01, 9225.71, 327.1838669,
2020-07-15 22:00:00, 9224.93, 9230.01, 9201.65, 9201.99, 340.49016802,
2020-07-15 23:00:00, 9202, 9207.58, 9181.36, 9190.16, 285.73421835,
2020-07-16 00:00:00, 9190.8, 9211.82, 9171, 9206.39, 352.00702473,
2020-07-16 01:00:00, 9206.39, 9215.57, 9200, 9211.7, 245.93308433,
2020-07-16 02:00:00, 9211.69, 9216.02, 9191.37, 9193, 171.72510676,
2020-07-16 03:00:00, 9192.95, 9198, 9185, 9194.78, 173.60080136,
2020-07-16 04:00:00, 9194.19, 9207.58, 9192.05, 9197, 177.01314525,
2020-07-16 05:00:00, 9197, 9199.64, 9180.81, 9191.01, 257.35996769,
2020-07-16 06:00:00, 9191, 9197.99, 9140.02, 9168.86, 314.95216318,
2020-07-16 07:00:00, 9167.92, 9167.92, 9076.01, 9110.94, 664.33589089,
2020-07-16 08:00:00, 9110.93, 9124.51, 9090.68, 9110.66, 280.68352409,
2020-07-16 09:00:00, 9110.66, 9110.66, 9033.33, 9059.56, 763.52123689,
2020-07-16 10:00:00, 9058.22, 9088.96, 9005, 9086.4, 444.2878748,
2020-07-16 11:00:00, 9084.93, 9096.05, 9067.04, 9068.39, 347.77387106,
2020-07-16 12:00:00, 9068.23, 9091.41, 9067.18, 9071.09, 316.62689181,
2020-07-16 13:00:00, 9071.09, 9089.29, 9060, 9074.95, 393.69242278,
2020-07-16 14:00:00, 9075.92, 9110.11, 9061.33, 9102.98, 462.44680435,
2020-07-16 15:00:00, 9104.04, 9125.51, 9093.18, 9114.35, 531.5401354,
2020-07-16 16:00:00, 9114.36, 9134.93, 9110, 9114.8, 490.90579158,
2020-07-16 17:00:00, 9114.8, 9127.62, 9113.69, 9122.73, 301.93075415,
2020-07-16 18:00:00, 9122.73, 9152.26, 9112.6, 9114.93, 485.70009545,
2020-07-16 19:00:00, 9115.38, 9124.23, 9107.59, 9120, 392.45262015,
2020-07-16 20:00:00, 9120, 9120.99, 9085, 9101.21, 351.84198506,
2020-07-16 21:00:00, 9101.21, 9128, 9086.57, 9124.61, 409.03004992,
2020-07-16 22:00:00, 9124.61, 9142.14, 9124.6, 9133.25, 196.57955221,
2020-07-16 23:00:00, 9133.24, 9144.08, 9124.6, 9130.11, 239.75779523,
2020-07-17 00:00:00, 9130.93, 9138.35, 9113.53, 9115.08, 214.22445581,
2020-07-17 01:00:00, 9114.98, 9130, 9113.49, 9113.61, 195.46070696,
2020-07-17 02:00:00, 9113.6, 9131.85, 9111.78, 9120.34, 115.75327655,
2020-07-17 03:00:00, 9120.33, 9120.42, 9104.29, 9111.96, 138.34314104,
2020-07-17 04:00:00, 9111.99, 9118.77, 9100, 9110.27, 309.36614225,
2020-07-17 05:00:00, 9110.27, 9113.28, 9054.99, 9092.63, 1036.92349779,
2020-07-17 06:00:00, 9092.11, 9126.25, 9091.25, 9112.32, 101.39360337,
2020-07-17 07:00:00, 9112.32, 9119.76, 9096.11, 9098.32, 251.29167658,
2020-07-17 08:00:00, 9098.33, 9104.24, 9086.31, 9099.8, 112.53625119,
2020-07-17 09:00:00, 9099.64, 9117.31, 9090.6, 9110.18, 168.00037757,
2020-07-17 10:00:00, 9110.18, 9119.43, 9105.99, 9112.44, 196.81545883,
2020-07-17 11:00:00, 9112.25, 9136.96, 9099, 9132.07, 228.98592192,
2020-07-17 12:00:00, 9132.07, 9182.99, 9132.07, 9158.16, 425.71339208,
2020-07-17 13:00:00, 9158.16, 9170, 9141.68, 9157.34, 283.40075113,
2020-07-17 14:00:00, 9157.34, 9158.41, 9133.85, 9146.76, 265.91898151,
2020-07-17 15:00:00, 9146.77, 9160.4, 9140, 9144.28, 265.32029904,
2020-07-17 16:00:00, 9144.27, 9160.48, 9142.01, 9149.45, 221.59745839,
2020-07-17 17:00:00, 9149.4, 9155.01, 9124.21, 9150.51, 416.23309932,
2020-07-17 18:00:00, 9150.5, 9169, 9150.05, 9163.84, 368.11385471,
2020-07-17 19:00:00, 9163.85, 9167.98, 9154.35, 9164.99, 376.38270116,
2020-07-17 20:00:00, 9164.99, 9182.18, 9153.36, 9155.69, 227.79201851,
2020-07-17 21:00:00, 9155.7, 9155.9, 9150, 9151.15, 75.34339734,
2020-07-17 22:00:00, 9151.8, 9164.09, 9143.35, 9163.59, 174.05554724,
2020-07-17 23:00:00, 9163.59, 9170.81, 9148.49, 9154.29, 254.78115173,
2020-07-18 00:00:00, 9154.29, 9167.78, 9146.36, 9151.79, 289.34010681,
2020-07-18 01:00:00, 9151.79, 9156, 9141.01, 9142.45, 135.58735515,
2020-07-18 02:00:00, 9142.46, 9146.46, 9124.77, 9143.77, 200.14464161,
2020-07-18 03:00:00, 9143.76, 9143.77, 9122.65, 9136.96, 213.24341547,
2020-07-18 04:00:00, 9136.95, 9148.06, 9131.35, 9145.63, 208.99807287,
2020-07-18 05:00:00, 9145.62, 9148.08, 9130.93, 9137.6, 131.35383404,
2020-07-18 06:00:00, 9137.05, 9142.21, 9135.39, 9137.78, 85.68802852,
2020-07-18 07:00:00, 9137.51, 9143.39, 9136.48, 9137.79, 83.2948599,
2020-07-18 08:00:00, 9137.79, 9160, 9126.91, 9156.06, 205.73092036,
2020-07-18 09:00:00, 9156.53, 9210, 9156.53, 9169.58, 371.4750268,
2020-07-18 10:00:00, 9170.2, 9181.65, 9166.53, 9169.48, 52.39633194,
2020-07-18 11:00:00, 9169.47, 9175.79, 9161.95, 9161.95, 67.3710259,
2020-07-18 12:00:00, 9162.64, 9175, 9161.97, 9168.94, 94.9968645,
2020-07-18 13:00:00, 9169.32, 9178.27, 9160.11, 9167.65, 145.07779396,
2020-07-18 14:00:00, 9167.64, 9169.04, 9156.73, 9167.84, 139.40929285,
2020-07-18 15:00:00, 9167.84, 9174.43, 9167.63, 9173.1, 172.77086781,
2020-07-18 16:00:00, 9173.09, 9176.06, 9163.43, 9168, 183.170803,
2020-07-18 17:00:00, 9168, 9175, 9166.51, 9173.89, 164.46738183,
2020-07-18 18:00:00, 9173.77, 9205.33, 9172.01, 9188.96, 425.65015315,
2020-07-18 19:00:00, 9188.95, 9207.18, 9152.35, 9166.63, 233.24057291,
2020-07-18 20:00:00, 9168.42, 9186.21, 9160.21, 9179.09, 136.14103144,
2020-07-18 21:00:00, 9179.08, 9182.72, 9167.84, 9177.21, 169.00016044,
2020-07-18 22:00:00, 9179.89, 9185.77, 9168.02, 9173.34, 99.41697865,
2020-07-18 23:00:00, 9172.49, 9181.64, 9171.12, 9175.85, 113.66145426,
2020-07-19 00:00:00, 9175.83, 9186.77, 9173.13, 9179.26, 101.05424559,
2020-07-19 01:00:00, 9179.25, 9180.77, 9163, 9165.34, 101.27744192,
2020-07-19 02:00:00, 9165.34, 9175.48, 9156.77, 9162.19, 137.76450702,
2020-07-19 03:00:00, 9162.19, 9162.19, 9141.63, 9154.89, 98.92362155,
2020-07-19 04:00:00, 9154.48, 9162.08, 9148.2, 9153.73, 84.86885888,
2020-07-19 05:00:00, 9153.73, 9159.27, 9141.96, 9143.86, 110.79018062,
2020-07-19 06:00:00, 9143.85, 9160.11, 9140.12, 9158.72, 86.78229296,
2020-07-19 07:00:00, 9158.72, 9159.02, 9154.28, 9156.17, 43.7858096,
2020-07-19 08:00:00, 9156.17, 9156.2, 9147.21, 9156.2, 80.98738622,
2020-07-19 09:00:00, 9156.2, 9157.51, 9149.04, 9155.63, 45.53939781,
2020-07-19 10:00:00, 9155.59, 9155.75, 9105.37, 9125.44, 323.43914978,
2020-07-19 11:00:00, 9125.44, 9139.31, 9110.87, 9127.22, 179.09404288,
2020-07-19 12:00:00, 9127.22, 9139.8, 9111.58, 9135.89, 143.0165025,
2020-07-19 13:00:00, 9135.89, 9141.96, 9123.11, 9131.33, 90.46073277,
2020-07-19 14:00:00, 9130.99, 9141.35, 9126.16, 9136.67, 88.38859271,
2020-07-19 15:00:00, 9136.55, 9140.78, 9120.59, 9122.64, 122.34387525,
2020-07-19 16:00:00, 9122.43, 9176.32, 9121.58, 9155, 201.65368282,
2020-07-19 17:00:00, 9155.01, 9163.87, 9141.64, 9154.37, 166.48535992,
2020-07-19 18:00:00, 9154.35, 9167.67, 9152.5, 9163.92, 110.95472578,
2020-07-19 19:00:00, 9163.92, 9169.99, 9153.99, 9169.98, 155.17345624,
2020-07-19 20:00:00, 9169.99, 9174.96, 9157.95, 9173.28, 123.4868367,
2020-07-19 21:00:00, 9173.29, 9180, 9164.55, 9175.93, 159.03241609,
2020-07-19 22:00:00, 9176.89, 9199.99, 9166.99, 9193, 322.98894792,
2020-07-19 23:00:00, 9194.55, 9245.03, 9194.54, 9212.87, 441.7804126,
2020-07-20 00:00:00, 9214.01, 9223.51, 9182.52, 9191, 152.50961184,
2020-07-20 01:00:00, 9191, 9194, 9177.08, 9177.31, 138.50497525,
